[1]	train's auc: 0.570279	train's online_auc: 0.583275	valid1's auc: 0.570255	valid1's online_auc: 0.583206
[1946]	train's auc: 0.78202	train's online_auc: 0.789915	valid1's auc: 0.739479	valid1's online_auc: 0.732421
[1947]	train's auc: 0.782027	train's online_auc: 0.789932	valid1's auc: 0.739475	valid1's online_auc: 0.732413
[1948]	train's auc: 0.782043	train's online_auc: 0.78995	valid1's auc: 0.739472	valid1's online_auc: 0.73239
[1949]	train's auc: 0.782066	train's online_auc: 0.790016	valid1's auc: 0.739475	valid1's online_auc: 0.732392
[1950]	train's auc: 0.782092	train's online_auc: 0.790097	valid1's auc: 0.739482	valid1's online_auc: 0.732396
[1951]	train's auc: 0.782106	train's online_auc: 0.79011	valid1's auc: 0.739484	valid1's online_auc: 0.732394
[1952]	train's auc: 0.782119	train's online_auc: 0.79012	valid1's auc: 0.739482	valid1's online_auc: 0.732387
[1953]	train's auc: 0.782131	train's online_auc: 0.790137	valid1's auc: 0.739481	valid1's online_auc: 0.732386
[1954]	train's auc: 0.78214	train's online_auc: 0.790143	valid1's auc: 0.739483	valid1's online_auc: 0.732387
[1955]	train's auc: 0.782152	train's online_auc: 0.790151	valid1's auc: 0.739481	valid1's online_auc: 0.732385
[1956]	train's auc: 0.782168	train's online_auc: 0.790154	valid1's auc: 0.739484	valid1's online_auc: 0.732386
[1957]	train's auc: 0.782176	train's online_auc: 0.790161	valid1's auc: 0.739484	valid1's online_auc: 0.732384
[1958]	train's auc: 0.782184	train's online_auc: 0.790164	valid1's auc: 0.739485	valid1's online_auc: 0.732391
[1959]	train's auc: 0.78221	train's online_auc: 0.790195	valid1's auc: 0.739489	valid1's online_auc: 0.732386
[1960]	train's auc: 0.782232	train's online_auc: 0.790202	valid1's auc: 0.739491	valid1's online_auc: 0.732384
[1961]	train's auc: 0.782244	train's online_auc: 0.790223	valid1's auc: 0.739488	valid1's online_auc: 0.732387
[1962]	train's auc: 0.782255	train's online_auc: 0.790232	valid1's auc: 0.73949	valid1's online_auc: 0.732392
[1963]	train's auc: 0.782276	train's online_auc: 0.790263	valid1's auc: 0.739487	valid1's online_auc: 0.73238
[1964]	train's auc: 0.782292	train's online_auc: 0.790271	valid1's auc: 0.739489	valid1's online_auc: 0.732389
[1965]	train's auc: 0.782301	train's online_auc: 0.790277	valid1's auc: 0.739487	valid1's online_auc: 0.732387
[1966]	train's auc: 0.782312	train's online_auc: 0.790281	valid1's auc: 0.739488	valid1's online_auc: 0.732388
[1967]	train's auc: 0.782331	train's online_auc: 0.790312	valid1's auc: 0.739488	valid1's online_auc: 0.732396
[1968]	train's auc: 0.782338	train's online_auc: 0.790318	valid1's auc: 0.739487	valid1's online_auc: 0.732396
[1969]	train's auc: 0.782364	train's online_auc: 0.790343	valid1's auc: 0.739495	valid1's online_auc: 0.732395
[1970]	train's auc: 0.782375	train's online_auc: 0.790365	valid1's auc: 0.739493	valid1's online_auc: 0.732392
[1971]	train's auc: 0.782393	train's online_auc: 0.790381	valid1's auc: 0.739494	valid1's online_auc: 0.732408
[1972]	train's auc: 0.782408	train's online_auc: 0.790391	valid1's auc: 0.739503	valid1's online_auc: 0.73241
[1973]	train's auc: 0.78243	train's online_auc: 0.790407	valid1's auc: 0.739509	valid1's online_auc: 0.732414
[1974]	train's auc: 0.782466	train's online_auc: 0.790563	valid1's auc: 0.739506	valid1's online_auc: 0.732411
[1975]	train's auc: 0.782479	train's online_auc: 0.790571	valid1's auc: 0.739513	valid1's online_auc: 0.732415
[1976]	train's auc: 0.782489	train's online_auc: 0.790583	valid1's auc: 0.739514	valid1's online_auc: 0.732414
[1977]	train's auc: 0.782503	train's online_auc: 0.790599	valid1's auc: 0.739516	valid1's online_auc: 0.732412
[1978]	train's auc: 0.78252	train's online_auc: 0.79062	valid1's auc: 0.739514	valid1's online_auc: 0.732413
[1979]	train's auc: 0.782553	train's online_auc: 0.790634	valid1's auc: 0.739514	valid1's online_auc: 0.732408
[1980]	train's auc: 0.782566	train's online_auc: 0.790641	valid1's auc: 0.739513	valid1's online_auc: 0.732414
[1981]	train's auc: 0.782575	train's online_auc: 0.790655	valid1's auc: 0.739514	valid1's online_auc: 0.732423
[1982]	train's auc: 0.782591	train's online_auc: 0.790681	valid1's auc: 0.739513	valid1's online_auc: 0.732421
[1983]	train's auc: 0.782603	train's online_auc: 0.790699	valid1's auc: 0.73951	valid1's online_auc: 0.732417
[1984]	train's auc: 0.78262	train's online_auc: 0.790706	valid1's auc: 0.73952	valid1's online_auc: 0.732423
[1985]	train's auc: 0.78263	train's online_auc: 0.790715	valid1's auc: 0.73952	valid1's online_auc: 0.732423
[1986]	train's auc: 0.782659	train's online_auc: 0.790763	valid1's auc: 0.739517	valid1's online_auc: 0.732419
[1987]	train's auc: 0.782673	train's online_auc: 0.790825	valid1's auc: 0.739523	valid1's online_auc: 0.732476
[1988]	train's auc: 0.782689	train's online_auc: 0.790852	valid1's auc: 0.73952	valid1's online_auc: 0.73247
[1989]	train's auc: 0.782704	train's online_auc: 0.790874	valid1's auc: 0.739526	valid1's online_auc: 0.732488
[1990]	train's auc: 0.78271	train's online_auc: 0.790875	valid1's auc: 0.739527	valid1's online_auc: 0.732486
[1991]	train's auc: 0.782721	train's online_auc: 0.790906	valid1's auc: 0.739523	valid1's online_auc: 0.732478
[1992]	train's auc: 0.782735	train's online_auc: 0.790914	valid1's auc: 0.739522	valid1's online_auc: 0.732481
[1993]	train's auc: 0.782755	train's online_auc: 0.790928	valid1's auc: 0.739529	valid1's online_auc: 0.732497
[1994]	train's auc: 0.782771	train's online_auc: 0.790937	valid1's auc: 0.739532	valid1's online_auc: 0.732496
[1995]	train's auc: 0.782775	train's online_auc: 0.790945	valid1's auc: 0.73953	valid1's online_auc: 0.732493
[1996]	train's auc: 0.782792	train's online_auc: 0.790952	valid1's auc: 0.739533	valid1's online_auc: 0.732494
[1997]	train's auc: 0.782806	train's online_auc: 0.79096	valid1's auc: 0.739534	valid1's online_auc: 0.732486
[1998]	train's auc: 0.782823	train's online_auc: 0.790982	valid1's auc: 0.739529	valid1's online_auc: 0.732481
[1999]	train's auc: 0.78284	train's online_auc: 0.79099	valid1's auc: 0.739533	valid1's online_auc: 0.732481
[2000]	train's auc: 0.782878	train's online_auc: 0.791001	valid1's auc: 0.739548	valid1's online_auc: 0.732486
[2001]	train's auc: 0.78289	train's online_auc: 0.791017	valid1's auc: 0.739557	valid1's online_auc: 0.732494
[2002]	train's auc: 0.782901	train's online_auc: 0.791031	valid1's auc: 0.739558	valid1's online_auc: 0.732495
[2003]	train's auc: 0.782908	train's online_auc: 0.791041	valid1's auc: 0.739559	valid1's online_auc: 0.732494
[2004]	train's auc: 0.782922	train's online_auc: 0.791068	valid1's auc: 0.739553	valid1's online_auc: 0.732475
[2005]	train's auc: 0.782934	train's online_auc: 0.791073	valid1's auc: 0.739554	valid1's online_auc: 0.732476
[2006]	train's auc: 0.782953	train's online_auc: 0.791097	valid1's auc: 0.739556	valid1's online_auc: 0.732477
[2007]	train's auc: 0.782995	train's online_auc: 0.791194	valid1's auc: 0.739565	valid1's online_auc: 0.732483
[2008]	train's auc: 0.783005	train's online_auc: 0.791231	valid1's auc: 0.739571	valid1's online_auc: 0.732521
[2009]	train's auc: 0.783031	train's online_auc: 0.791252	valid1's auc: 0.739565	valid1's online_auc: 0.732521
[2010]	train's auc: 0.783049	train's online_auc: 0.791261	valid1's auc: 0.73956	valid1's online_auc: 0.732512
[2011]	train's auc: 0.783063	train's online_auc: 0.791271	valid1's auc: 0.739562	valid1's online_auc: 0.732514
[2012]	train's auc: 0.783088	train's online_auc: 0.791324	valid1's auc: 0.739562	valid1's online_auc: 0.732505
[2013]	train's auc: 0.783101	train's online_auc: 0.791333	valid1's auc: 0.739561	valid1's online_auc: 0.732497
[2014]	train's auc: 0.783115	train's online_auc: 0.791341	valid1's auc: 0.739567	valid1's online_auc: 0.7325
[2015]	train's auc: 0.783139	train's online_auc: 0.791357	valid1's auc: 0.739567	valid1's online_auc: 0.732504
[2016]	train's auc: 0.783161	train's online_auc: 0.791373	valid1's auc: 0.739572	valid1's online_auc: 0.732505
[2017]	train's auc: 0.783183	train's online_auc: 0.791399	valid1's auc: 0.739576	valid1's online_auc: 0.732512
[2018]	train's auc: 0.783252	train's online_auc: 0.791474	valid1's auc: 0.739608	valid1's online_auc: 0.732544
[2019]	train's auc: 0.783295	train's online_auc: 0.791498	valid1's auc: 0.739629	valid1's online_auc: 0.73255
[2020]	train's auc: 0.783317	train's online_auc: 0.791501	valid1's auc: 0.739624	valid1's online_auc: 0.73255
[2021]	train's auc: 0.783344	train's online_auc: 0.79156	valid1's auc: 0.73962	valid1's online_auc: 0.732558
[2022]	train's auc: 0.783358	train's online_auc: 0.791565	valid1's auc: 0.739626	valid1's online_auc: 0.732563
[2023]	train's auc: 0.783387	train's online_auc: 0.791574	valid1's auc: 0.739639	valid1's online_auc: 0.732569
[2024]	train's auc: 0.783403	train's online_auc: 0.791586	valid1's auc: 0.739642	valid1's online_auc: 0.73257
[2025]	train's auc: 0.783427	train's online_auc: 0.791592	valid1's auc: 0.73965	valid1's online_auc: 0.73259
[2026]	train's auc: 0.783452	train's online_auc: 0.791616	valid1's auc: 0.739647	valid1's online_auc: 0.732591
[2027]	train's auc: 0.783479	train's online_auc: 0.791651	valid1's auc: 0.739649	valid1's online_auc: 0.732601
[2028]	train's auc: 0.783504	train's online_auc: 0.791692	valid1's auc: 0.739654	valid1's online_auc: 0.732613
[2029]	train's auc: 0.783532	train's online_auc: 0.791704	valid1's auc: 0.739655	valid1's online_auc: 0.732609
[2030]	train's auc: 0.783539	train's online_auc: 0.791711	valid1's auc: 0.739653	valid1's online_auc: 0.732606
[2031]	train's auc: 0.783552	train's online_auc: 0.791741	valid1's auc: 0.739656	valid1's online_auc: 0.732618
[2032]	train's auc: 0.783565	train's online_auc: 0.791781	valid1's auc: 0.739656	valid1's online_auc: 0.73261
[2033]	train's auc: 0.783575	train's online_auc: 0.791797	valid1's auc: 0.739654	valid1's online_auc: 0.732606
[2034]	train's auc: 0.783589	train's online_auc: 0.791805	valid1's auc: 0.739663	valid1's online_auc: 0.732608
[2035]	train's auc: 0.783599	train's online_auc: 0.791821	valid1's auc: 0.739661	valid1's online_auc: 0.732617
[2036]	train's auc: 0.783609	train's online_auc: 0.791829	valid1's auc: 0.73966	valid1's online_auc: 0.732608
[2037]	train's auc: 0.783615	train's online_auc: 0.791837	valid1's auc: 0.739659	valid1's online_auc: 0.73261
[2038]	train's auc: 0.783624	train's online_auc: 0.791848	valid1's auc: 0.739659	valid1's online_auc: 0.732604
[2039]	train's auc: 0.783634	train's online_auc: 0.791883	valid1's auc: 0.73966	valid1's online_auc: 0.732605
[2040]	train's auc: 0.783647	train's online_auc: 0.791897	valid1's auc: 0.739654	valid1's online_auc: 0.7326
[2041]	train's auc: 0.783683	train's online_auc: 0.791908	valid1's auc: 0.739653	valid1's online_auc: 0.732596
[2042]	train's auc: 0.783701	train's online_auc: 0.79192	valid1's auc: 0.739648	valid1's online_auc: 0.732599
[2043]	train's auc: 0.783709	train's online_auc: 0.791931	valid1's auc: 0.739652	valid1's online_auc: 0.732601
[2044]	train's auc: 0.78374	train's online_auc: 0.791951	valid1's auc: 0.739659	valid1's online_auc: 0.732619
[2045]	train's auc: 0.783746	train's online_auc: 0.791959	valid1's auc: 0.739659	valid1's online_auc: 0.732617
[2046]	train's auc: 0.783758	train's online_auc: 0.791972	valid1's auc: 0.739664	valid1's online_auc: 0.732621
[2047]	train's auc: 0.783777	train's online_auc: 0.791988	valid1's auc: 0.739669	valid1's online_auc: 0.732654
[2048]	train's auc: 0.783826	train's online_auc: 0.792023	valid1's auc: 0.739687	valid1's online_auc: 0.732677
[2049]	train's auc: 0.783875	train's online_auc: 0.792056	valid1's auc: 0.739713	valid1's online_auc: 0.732702
[2050]	train's auc: 0.783887	train's online_auc: 0.792067	valid1's auc: 0.739709	valid1's online_auc: 0.732702
[2051]	train's auc: 0.78391	train's online_auc: 0.792079	valid1's auc: 0.739712	valid1's online_auc: 0.732704
[2052]	train's auc: 0.783931	train's online_auc: 0.792097	valid1's auc: 0.739707	valid1's online_auc: 0.7327
[2053]	train's auc: 0.783948	train's online_auc: 0.792111	valid1's auc: 0.739711	valid1's online_auc: 0.732706
[2054]	train's auc: 0.783972	train's online_auc: 0.792123	valid1's auc: 0.739709	valid1's online_auc: 0.732706
[2055]	train's auc: 0.78398	train's online_auc: 0.792137	valid1's auc: 0.739707	valid1's online_auc: 0.732704
[2056]	train's auc: 0.784002	train's online_auc: 0.792179	valid1's auc: 0.739705	valid1's online_auc: 0.732705
[2057]	train's auc: 0.784022	train's online_auc: 0.792206	valid1's auc: 0.739704	valid1's online_auc: 0.732706
[2058]	train's auc: 0.78404	train's online_auc: 0.792228	valid1's auc: 0.739703	valid1's online_auc: 0.732707
[2059]	train's auc: 0.784051	train's online_auc: 0.792248	valid1's auc: 0.739703	valid1's online_auc: 0.732703
[2060]	train's auc: 0.784067	train's online_auc: 0.79225	valid1's auc: 0.7397	valid1's online_auc: 0.732701
[2061]	train's auc: 0.784078	train's online_auc: 0.792255	valid1's auc: 0.739695	valid1's online_auc: 0.732695
[2062]	train's auc: 0.784096	train's online_auc: 0.792271	valid1's auc: 0.739694	valid1's online_auc: 0.732689
[2063]	train's auc: 0.784114	train's online_auc: 0.792282	valid1's auc: 0.739694	valid1's online_auc: 0.732687
[2064]	train's auc: 0.784133	train's online_auc: 0.792287	valid1's auc: 0.739693	valid1's online_auc: 0.732686
[2065]	train's auc: 0.784152	train's online_auc: 0.792317	valid1's auc: 0.739699	valid1's online_auc: 0.732685
[2066]	train's auc: 0.784174	train's online_auc: 0.79233	valid1's auc: 0.739702	valid1's online_auc: 0.732687
[2067]	train's auc: 0.784186	train's online_auc: 0.792341	valid1's auc: 0.739697	valid1's online_auc: 0.732677
[2068]	train's auc: 0.784192	train's online_auc: 0.792345	valid1's auc: 0.739698	valid1's online_auc: 0.732676
[2069]	train's auc: 0.784211	train's online_auc: 0.792358	valid1's auc: 0.739703	valid1's online_auc: 0.73268
[2070]	train's auc: 0.784229	train's online_auc: 0.792379	valid1's auc: 0.7397	valid1's online_auc: 0.732677
[2071]	train's auc: 0.78425	train's online_auc: 0.792403	valid1's auc: 0.739691	valid1's online_auc: 0.732672
[2072]	train's auc: 0.784276	train's online_auc: 0.792425	valid1's auc: 0.739696	valid1's online_auc: 0.732673
[2073]	train's auc: 0.784288	train's online_auc: 0.792441	valid1's auc: 0.739696	valid1's online_auc: 0.73268
[2074]	train's auc: 0.784308	train's online_auc: 0.792458	valid1's auc: 0.739704	valid1's online_auc: 0.732701
[2075]	train's auc: 0.784318	train's online_auc: 0.792468	valid1's auc: 0.739703	valid1's online_auc: 0.732702
[2076]	train's auc: 0.784331	train's online_auc: 0.792476	valid1's auc: 0.739707	valid1's online_auc: 0.732706
[2077]	train's auc: 0.784362	train's online_auc: 0.792511	valid1's auc: 0.739704	valid1's online_auc: 0.732708
[2078]	train's auc: 0.784381	train's online_auc: 0.792534	valid1's auc: 0.73971	valid1's online_auc: 0.732709
[2079]	train's auc: 0.784408	train's online_auc: 0.792541	valid1's auc: 0.739719	valid1's online_auc: 0.732712
[2080]	train's auc: 0.784421	train's online_auc: 0.792568	valid1's auc: 0.739721	valid1's online_auc: 0.732732
[2081]	train's auc: 0.784448	train's online_auc: 0.792594	valid1's auc: 0.739723	valid1's online_auc: 0.732726
[2082]	train's auc: 0.78447	train's online_auc: 0.792616	valid1's auc: 0.739726	valid1's online_auc: 0.732729
[2083]	train's auc: 0.78449	train's online_auc: 0.792646	valid1's auc: 0.739727	valid1's online_auc: 0.732723
[2084]	train's auc: 0.784512	train's online_auc: 0.792663	valid1's auc: 0.739726	valid1's online_auc: 0.732715
[2085]	train's auc: 0.784535	train's online_auc: 0.792736	valid1's auc: 0.739727	valid1's online_auc: 0.732719
[2086]	train's auc: 0.784551	train's online_auc: 0.792817	valid1's auc: 0.739723	valid1's online_auc: 0.732704
[2087]	train's auc: 0.784562	train's online_auc: 0.792824	valid1's auc: 0.739723	valid1's online_auc: 0.732706
[2088]	train's auc: 0.78458	train's online_auc: 0.792834	valid1's auc: 0.739725	valid1's online_auc: 0.732704
[2089]	train's auc: 0.784582	train's online_auc: 0.792839	valid1's auc: 0.739724	valid1's online_auc: 0.732703
[2090]	train's auc: 0.784597	train's online_auc: 0.792864	valid1's auc: 0.739724	valid1's online_auc: 0.732701
[2091]	train's auc: 0.78461	train's online_auc: 0.79288	valid1's auc: 0.739723	valid1's online_auc: 0.732698
[2092]	train's auc: 0.784631	train's online_auc: 0.792885	valid1's auc: 0.73972	valid1's online_auc: 0.732697
[2093]	train's auc: 0.784648	train's online_auc: 0.7929	valid1's auc: 0.739722	valid1's online_auc: 0.732693
[2094]	train's auc: 0.784665	train's online_auc: 0.792919	valid1's auc: 0.739726	valid1's online_auc: 0.732691
[2095]	train's auc: 0.784688	train's online_auc: 0.79295	valid1's auc: 0.739727	valid1's online_auc: 0.732695
[2096]	train's auc: 0.78471	train's online_auc: 0.79296	valid1's auc: 0.739722	valid1's online_auc: 0.732691
[2097]	train's auc: 0.784723	train's online_auc: 0.792974	valid1's auc: 0.739717	valid1's online_auc: 0.732687
[2098]	train's auc: 0.784732	train's online_auc: 0.792985	valid1's auc: 0.739719	valid1's online_auc: 0.732686
[2099]	train's auc: 0.784747	train's online_auc: 0.792995	valid1's auc: 0.739719	valid1's online_auc: 0.732677
[2100]	train's auc: 0.784762	train's online_auc: 0.793032	valid1's auc: 0.73972	valid1's online_auc: 0.732662
[2101]	train's auc: 0.784773	train's online_auc: 0.793044	valid1's auc: 0.739722	valid1's online_auc: 0.732655
[2102]	train's auc: 0.784793	train's online_auc: 0.793056	valid1's auc: 0.739719	valid1's online_auc: 0.732657
[2103]	train's auc: 0.784807	train's online_auc: 0.793072	valid1's auc: 0.73972	valid1's online_auc: 0.732658
[2104]	train's auc: 0.784818	train's online_auc: 0.793078	valid1's auc: 0.739718	valid1's online_auc: 0.732658
[2105]	train's auc: 0.784826	train's online_auc: 0.793082	valid1's auc: 0.73972	valid1's online_auc: 0.732659
[2106]	train's auc: 0.784846	train's online_auc: 0.793097	valid1's auc: 0.739726	valid1's online_auc: 0.732664
[2107]	train's auc: 0.784861	train's online_auc: 0.793111	valid1's auc: 0.739729	valid1's online_auc: 0.732664
[2108]	train's auc: 0.784869	train's online_auc: 0.793118	valid1's auc: 0.73973	valid1's online_auc: 0.732662
[2109]	train's auc: 0.784885	train's online_auc: 0.793124	valid1's auc: 0.739734	valid1's online_auc: 0.732667
